emc_lot,film_roughness_class,vacuum_base_kpa_abs,zone_range_c,closing_speed_mm_s,edge_void_pct,chip_offset_p95_um,warpage_um,cycle_time_index,void_upper_3sigma_msa,offset_upper_3sigma_msa,robust_pass,primary_margin
M03,Textured,5.75,3.0,1.0,2.5623830935376035,25.980344910982986,819.3336559714619,99.81034763036381,2.6233809684246903,27.50032298100022,False,-2.1233809684246903
M03,Textured,5.75,3.0,1.05,2.601599642521961,26.421093405317453,818.327140434565,99.12274026435958,2.662597517409048,27.941071475334688,False,-2.162597517409048
M03,Textured,5.75,3.0,1.1,2.640816191506319,26.86184189965192,817.3206248976682,98.43513289835536,2.7018140663934056,28.381819969669156,False,-2.2018140663934056
M03,Textured,5.75,3.0,1.15,2.6800327404906765,27.302590393986385,816.3141093607713,97.74752553235115,2.7410306153777633,28.82256846400362,False,-2.2410306153777633
M03,Textured,5.75,3.25,0.85,2.577001403777069,25.519895359804796,838.5883532898539,101.86398968178096,2.637999278664156,27.03987342982203,False,-2.137999278664156
M03,Textured,5.75,3.25,0.9,2.6157878617464894,25.953799096464248,837.3316332664887,101.1902398047178,2.676785736633576,27.473777166481483,False,-2.176785736633576
M03,Textured,5.75,3.25,0.95,2.6545743197159095,26.3877028331237,836.0749132431234,100.51648992765465,2.7155721946029963,27.907680903140935,False,-2.2155721946029963
M03,Textured,5.75,3.25,1.0,2.6933607776853297,26.821606569783153,834.8181932197582,99.84274005059149,2.7543586525724164,28.341584639800388,False,-2.2543586525724164
M03,Textured,5.75,3.25,1.05,2.7321472356547503,27.255510306442606,833.5614731963931,99.16899017352833,2.793145110541837,28.77548837645984,False,-2.293145110541837
M03,Textured,5.75,3.25,1.1,2.7709336936241704,27.68941404310206,832.3047531730278,98.49524029646517,2.831931568511257,29.209392113119296,False,-2.331931568511257
M03,Textured,5.75,3.25,1.15,2.8097201515935906,28.12331777976151,831.0480331496626,97.82149041940202,2.8707180264806773,29.643295849778745,False,-2.3707180264806773
M03,Textured,5.75,3.5,0.85,2.709269360969608,26.381691291630002,854.8235039975555,101.85480963518546,2.7702672358566947,27.901669361647237,False,-2.2702672358566947
M03,Textured,5.75,3.5,0.9,2.7476257279240905,26.808750270614443,853.3165794877218,101.19491724706337,2.8086236028111773,28.328728340631677,False,-2.3086236028111773
M03,Textured,5.75,3.5,0.95,2.785982094878573,27.23580924959888,851.8096549778883,100.53502485894127,2.84697996976566,28.755787319616115,False,-2.34697996976566
M03,Textured,5.75,3.5,1.0,2.8243384618330563,27.66286822858332,850.3027304680546,99.87513247081918,2.885336336720143,29.182846298600555,False,-2.385336336720143
M03,Textured,5.75,3.5,1.05,2.862694828787539,28.08992720756776,848.7958059582211,99.21524008269708,2.9236927036746256,29.609905277584996,False,-2.4236927036746256
M03,Textured,5.75,3.5,1.1,2.9010511957420215,28.5169861865522,847.2888814483875,98.55534769457499,2.9620490706291083,30.036964256569433,False,-2.4620490706291083
M03,Textured,5.75,3.5,1.15,2.939407562696504,28.94404516553664,845.7819569385539,97.89545530645289,3.000405437583591,30.464023235553874,False,-2.500405437583591
M03,Textured,6.0,1.5,0.85,1.6986019830976276,19.67955577824717,724.9405617342641,101.46449166255479,1.7595998579847145,21.199533848264405,False,-1.2595998579847145
M03,Textured,6.0,1.5,0.9,1.7397160500994533,20.1655176849408,725.206179100366,100.6787837307992,1.8007139249865403,21.685495754958033,False,-1.3007139249865403
M03,Textured,6.0,1.5,0.95,1.7808301171012788,20.651479591634427,725.4717964664678,99.89307579904361,1.8418279919883658,22.17145766165166,False,-1.3418279919883658
M03,Textured,6.0,1.5,1.0,1.8219441841031045,21.137441498328055,725.7374138325697,99.10736786728802,1.8829420589901915,22.65741956834529,False,-1.3829420589901915
M03,Textured,6.0,1.5,1.05,1.8630582511049303,21.623403405021683,726.0030311986716,98.32165993553242,1.9240561259920173,23.143381475038918,False,-1.4240561259920173
M03,Textured,6.0,1.5,1.1,1.904172318106756,22.109365311715315,726.2686485647735,97.53595200377683,1.965170192993843,23.62934338173255,False,-1.465170192993843
M03,Textured,6.0,1.5,1.15,1.9452863851085815,22.59532721840894,726.5342659308753,96.75024407202123,2.0062842599956685,24.115305288426175,False,-1.5062842599956685
M03,Textured,6.0,1.75,0.85,1.834539698887892,20.55637900230462,741.2511839743258,101.45649136237388,1.895537573774979,22.076357072321855,False,-1.395537573774979
M03,Textured,6.0,1.75,0.9,1.8752236748747801,21.035496151323233,741.2665968539593,100.68464091955934,1.9362215497618671,22.555474221340468,False,-1.4362215497618671
M03,Textured,6.0,1.75,0.95,1.9159076508616684,21.51461330034185,741.2820097335928,99.91279047674482,1.9769055257487553,23.034591370359085,False,-1.4769055257487553
M03,Textured,6.0,1.75,1.0,1.9565916268485566,21.993730449360463,741.2974226132263,99.14094003393028,2.0175895017356433,23.513708519377698,False,-1.5175895017356433
M03,Textured,6.0,1.75,1.05,1.9972756028354448,22.47284759837908,741.3128354928598,98.36908959111575,2.0582734777225316,23.992825668396314,False,-1.5582734777225316
M03,Textured,6.0,1.75,1.1,2.037959578822333,22.951964747397692,741.3282483724932,97.59723914830121,2.0989574537094198,24.471942817414927,False,-1.5989574537094198
M03,Textured,6.0,1.75,1.15,2.0786435548092212,23.431081896416305,741.3436612521268,96.82538870548669,2.139641429696308,24.95105996643354,False,-1.639641429696308
M03,Textured,6.0,2.0,0.85,1.9704774146781565,21.43320222636207,757.5618062143875,101.44849106219297,2.0314752895652433,22.953180296379305,False,-1.5314752895652433
M03,Textured,6.0,2.0,0.9,2.010731299650107,21.905474617705668,757.3270146075527,100.69049810831949,2.071729174537194,23.425452687722903,False,-1.571729174537194
M03,Textured,6.0,2.0,0.95,2.050985184622058,22.37774700904927,757.0922230007177,99.93250515444602,2.1119830595091447,23.897725079066504,False,-1.6119830595091447
M03,Textured,6.0,2.0,1.0,2.0912390695940086,22.85001940039287,756.8574313938828,99.17451220057255,2.1522369444810954,24.369997470410105,False,-1.6522369444810954
M03,Textured,6.0,2.0,1.05,2.1314929545659593,23.322291791736472,756.622639787048,98.41651924669908,2.192490829453046,24.842269861753707,False,-1.692490829453046
M03,Textured,6.0,2.0,1.1,2.17174683953791,23.794564183080073,756.387848180213,97.65852629282561,2.232744714424997,25.314542253097308,False,-1.7327447144249968
M03,Textured,6.0,2.0,1.15,2.2120007245098607,24.26683657442367,756.1530565733782,96.90053333895214,2.2729985993969475,25.786814644440906,False,-1.7729985993969475
M03,Textured,6.0,2.25,0.85,2.106415130468421,22.310025450419516,773.8724284544492,101.44049076201205,2.167413005355508,23.83000352043675,False,-1.6674130053555078
M03,Textured,6.0,2.25,0.9,2.1462389244254343,22.775453084088106,773.3874323611459,100.69635529707963,2.207236799312521,24.29543115410534,False,-1.707236799312521
M03,Textured,6.0,2.25,0.95,2.1860627183824475,23.240880717756692,772.9024362678426,99.95221983214724,2.2470605932695342,24.760858787773927,False,-1.7470605932695342
M03,Textured,6.0,2.25,1.0,2.2258865123394607,23.706308351425278,772.4174401745394,99.20808436721482,2.2868843872265474,25.226286421442513,False,-1.7868843872265474
M03,Textured,6.0,2.25,1.05,2.265710306296474,24.171735985093864,771.9324440812361,98.46394890228241,2.3267081811835606,25.6917140551111,False,-1.8267081811835606
M03,Textured,6.0,2.25,1.1,2.305534100253487,24.637163618762454,771.4474479879328,97.71981343735,2.366531975140574,26.15714168877969,False,-1.8665319751405738
M03,Textured,6.0,2.25,1.15,2.3453578942105002,25.10259125243104,770.9624518946296,96.9756779724176,2.406355769097587,26.622569322448275,False,-1.906355769097587
M03,Textured,6.0,2.5,0.85,2.2423528462586857,23.186848674476966,790.1830506945109,101.43249046183114,2.3033507211457724,24.7068267444942,False,-1.8033507211457724
M03,Textured,6.0,2.5,0.9,2.2817465492007614,23.64543155047054,789.4478501147393,100.70221248583978,2.342744424087848,25.165409620487775,False,-1.842744424087848
M03,Textured,6.0,2.5,0.95,2.321140252142837,24.10401442646411,788.7126495349676,99.97193450984844,2.382138127029924,25.623992496481346,False,-1.8821381270299238
M03,Textured,6.0,2.5,1.0,2.3605339550849127,24.562597302457686,787.977448955196,99.2416565338571,2.4215318299719994,26.08257537247492,False,-1.9215318299719994
M03,Textured,6.0,2.5,1.05,2.3999276580269884,25.02118017845126,787.2422483754243,98.51137855786574,2.460925532914075,26.541158248468495,False,-1.9609255329140751
M03,Textured,6.0,2.5,1.1,2.4393213609690645,25.47976305444483,786.5070477956526,97.7811005818744,2.5003192358561512,26.999741124462066,False,-2.0003192358561512
M03,Textured,6.0,2.5,1.15,2.4787150639111397,25.938345930438405,785.771847215881,97.05082260588306,2.5397129387982265,27.45832400045564,False,-2.0397129387982265
M03,Textured,6.0,2.75,0.85,2.37829056204895,24.063671898534412,806.4936729345726,101.42449016165021,2.4392884369360366,25.583649968551647,False,-1.9392884369360366
M03,Textured,6.0,2.75,0.9,2.4172541739760884,24.515410016852975,805.5082678683326,100.70806967459993,2.478252048863175,26.03538808687021,False,-1.9782520488631752
M03,Textured,6.0,2.75,0.95,2.4562177859032266,24.967148135171534,804.5228628020925,99.99164918754964,2.5172156607903133,26.48712620518877,False,-2.0172156607903133
M03,Textured,6.0,2.75,1.0,2.4951813978303647,25.418886253490093,803.5374577358525,99.27522870049935,2.5561792727174515,26.938864323507328,False,-2.0561792727174515
M03,Textured,6.0,2.75,1.05,2.5341450097575033,25.870624371808653,802.5520526696125,98.55880821344907,2.59514288464459,27.390602441825887,False,-2.09514288464459
M03,Textured,6.0,2.75,1.1,2.5731086216846415,26.32236249012721,801.5666476033724,97.84238772639878,2.6341064965717282,27.842340560144446,False,-2.1341064965717282
M03,Textured,6.0,2.75,1.15,2.6120722336117796,26.77410060844577,800.5812425371324,97.12596723934851,2.6730701084988664,28.294078678463006,False,-2.1730701084988664
M03,Textured,6.0,3.0,0.85,2.5142282778392144,24.940495122591862,822.8042951746343,101.4164898614693,2.575226152726301,26.460473192609097,False,-2.075226152726301
M03,Textured,6.0,3.0,0.9,2.5527617987514155,25.38538848323541,821.5686856219259,100.71392686336007,2.6137596736385023,26.905366553252644,False,-2.1137596736385023
M03,Textured,6.0,3.0,0.95,2.591295319663616,25.830281843878954,820.3330760692174,100.01136386525086,2.652293194550703,27.35025991389619,False,-2.152293194550703
M03,Textured,6.0,3.0,1.0,2.629828840575817,26.2751752045225,819.097466516509,99.30880086714163,2.6908267154629035,27.795153274539736,False,-2.1908267154629035
M03,Textured,6.0,3.0,1.05,2.668362361488018,26.720068565166045,817.8618569638006,98.60623786903241,2.7293602363751046,28.24004663518328,False,-2.2293602363751046
M03,Textured,6.0,3.0,1.1,2.7068958824002185,27.164961925809592,816.6262474110922,97.90367487092318,2.7678937572873052,28.684939995826827,False,-2.2678937572873052
M03,Textured,6.0,3.0,1.15,2.745429403312419,27.609855286453136,815.3906378583838,97.20111187281397,2.806427278199506,29.12983335647037,False,-2.306427278199506
M03,Textured,6.0,3.25,0.85,2.650165993629479,25.817318346649312,839.114917414696,101.40848956128839,2.7111638685165658,27.337296416666547,False,-2.2111638685165658
M03,Textured,6.0,3.25,0.9,2.6882694235267426,26.255366949617844,837.6291033755192,100.71978405212022,2.7492672984138293,27.77534501963508,False,-2.2492672984138293
M03,Textured,6.0,3.25,0.95,2.7263728534240057,26.693415552586373,836.1432893363424,100.03107854295206,2.7873707283110924,28.213393622603608,False,-2.2873707283110924
M03,Textured,6.0,3.25,1.0,2.764476283321269,27.131464155554905,834.6574752971657,99.3423730337839,2.8254741582083556,28.65144222557214,False,-2.3254741582083556
M03,Textured,6.0,3.25,1.05,2.8025797132185324,27.56951275852344,833.1716612579888,98.65366752461574,2.863577588105619,29.089490828540676,False,-2.363577588105619
M03,Textured,6.0,3.25,1.1,2.8406831431157955,28.007561361491973,831.685847218812,97.96496201544757,2.9016810180028823,29.527539431509208,False,-2.4016810180028823
M03,Textured,6.0,3.25,1.15,2.8787865730130586,28.445609964460502,830.2000331796352,97.27625650627941,2.9397844479001454,29.965588034477737,False,-2.4397844479001454
M03,Textured,6.0,3.5,0.85,2.7861037094197436,26.69414157070676,855.4255396547577,101.40048926110747,2.8471015843068304,28.214119640723993,False,-2.3471015843068304
M03,Textured,6.0,3.5,0.9,2.8237770483020697,27.12534541600028,853.6895211291126,100.72564124088036,2.8847749231891564,28.645323486017514,False,-2.3847749231891564
M03,Textured,6.0,3.5,0.95,2.8614503871843953,27.556549261293796,851.9535026034673,100.05079322065328,2.922448262071482,29.07652733131103,False,-2.422448262071482
M03,Textured,6.0,3.5,1.0,2.899123726066721,27.987753106587313,850.2174840778222,99.37594520042617,2.9601216009538076,29.507731176604548,False,-2.4601216009538076
M03,Textured,6.0,3.5,1.05,2.936797064949047,28.418956951880833,848.4814655521769,98.70109718019907,2.9977949398361337,29.938935021898068,False,-2.4977949398361337
M03,Textured,6.0,3.5,1.1,2.9744704038313725,28.85016079717435,846.7454470265318,98.02624915997197,3.0354682787184593,30.370138867191585,False,-2.5354682787184593
M03,Textured,6.0,3.5,1.15,3.0121437427136986,29.281364642467867,845.0094285008867,97.35140113974487,3.0731416176007853,30.801342712485102,False,-2.5731416176007853
M03,Textured,6.25,1.5,0.85,1.7460782627659572,19.87178771946601,724.9388251325853,101.00073331716015,1.8070761376530442,21.391765789483244,False,-1.3070761376530442
M03,Textured,6.25,1.5,0.9,1.786509301695626,20.361894492468718,724.9753484828756,100.20006975329956,1.847507176582713,21.881872562485952,False,-1.347507176582713
M03,Textured,6.25,1.5,0.95,1.8269403406252946,20.852001265471426,725.0118718331659,99.39940618943896,1.8879382155123816,22.37197933548866,False,-1.3879382155123816
M03,Textured,6.25,1.5,1.0,1.8673713795549634,21.342108038474134,725.0483951834561,98.59874262557835,1.9283692544420503,22.86208610849137,False,-1.4283692544420503
M03,Textured,6.25,1.5,1.05,1.9078024184846323,21.83221481147684,725.0849185337464,97.79807906171776,1.9688002933717192,23.352192881494076,False,-1.4688002933717192
M03,Textured,6.25,1.5,1.1,1.948233457414301,22.322321584479546,725.1214418840367,96.99741549785716,2.009231332301388,23.84229965449678,False,-1.509231332301388
M03,Textured,6.25,1.5,1.15,1.9886644963439695,22.812428357482254,725.157965234327,96.19675193399657,2.049662371231056,24.33240642749949,False,-1.5496623712310562
M03,Textured,6.25,1.75,0.85,1.8856857371539475,20.7636382357557,741.324918905007,100.99391276339382,1.9466836120410345,22.283616305772934,False,-1.4466836120410345
M03,Textured,6.25,1.75,0.9,1.9256866850686787,21.246900251083392,741.111237768829,100.20710668847428,1.9866845599557656,22.766878321100627,False,-1.4866845599557656
M03,Textured,6.25,1.75,0.95,1.9656876329834099,21.730162266411085,740.8975566326509,99.42030061355474,2.026685507870497,23.25014033642832,False,-1.5266855078704968
M03,Textured,6.25,1.75,1.0,2.0056885808981413,22.213424281738778,740.6838754964728,98.6334945386352,2.066686455785228,23.733402351756013,False,-1.566686455785228
M03,Textured,6.25,1.75,1.05,2.0456895288128725,22.696686297066474,740.4701943602947,97.84668846371567,2.106687403699959,24.21666436708371,False,-1.6066874036999592
M03,Textured,6.25,1.75,1.1,2.0856904767276037,23.179948312394167,740.2565132241166,97.05988238879613,2.1466883516146904,24.6999263824114,False,-1.6466883516146904
M03,Textured,6.25,1.75,1.15,2.125691424642335,23.66321032772186,740.0428320879385,96.2730763138766,2.1866892995294216,25.183188397739094,False,-1.6866892995294216
M03,Textured,6.25,2.0,0.85,2.0252932115419378,21.655488752045386,757.7110126774289,100.98709220962749,2.0862910864290245,23.17546682206262,False,-1.5862910864290245
M03,Textured,6.25,2.0,0.9,2.0648640684417314,22.131906009698067,757.2471270547825,100.21414362364901,2.125861943328818,23.651884079715302,False,-1.6258619433288182
M03,Textured,6.25,2.0,0.95,2.104434925341525,22.608323267350745,756.7832414321359,99.44119503767054,2.165432800228612,24.12830133736798,False,-1.6654328002286118
M03,Textured,6.25,2.0,1.0,2.144005782241319,23.084740525003426,756.3193558094895,98.66824645169206,2.205003657128406,24.60471859502066,False,-1.705003657128406
M03,Textured,6.25,2.0,1.05,2.183576639141113,23.561157782656107,755.855470186843,97.89529786571359,2.2445745140281996,25.08113585267334,False,-1.7445745140281996
M03,Textured,6.25,2.0,1.1,2.2231474960409066,24.037575040308788,755.3915845641965,97.1223492797351,2.2841453709279933,25.557553110326023,False,-1.7841453709279933
M03,Textured,6.25,2.0,1.15,2.2627183529407002,24.513992297961465,754.92769894155,96.34940069375664,2.323716227827787,26.0339703679787,False,-1.823716227827787
M03,Textured,6.25,2.25,0.85,2.1649006859299282,22.547339268335076,774.0971064498508,100.98027165586115,2.225898560817015,24.06731733835231,False,-1.725898560817015
M03,Textured,6.25,2.25,0.9,2.2040414518147844,23.01691176831274,773.3830163407359,100.22118055882373,2.265039326701871,24.536889838329976,False,-1.7650393267018711
